Region,Application/Plan,Operation,A7 Job Name,Production Job Match,Mapping Status,Expected Duration (min),Avg Runtime Jun-26 (min),P95 Runtime Jun-26 (min),Run Count,Avg Runtime Dec-25 (min),P95 Runtime Dec-25 (min),Run Count Dec-25,SLA Start,SLA End/Cut-off,Criticality,Area,Job Description,Executed Programs,Referenced Datasets (max 30),Source Reference,Validation Status,Environment Status,Implementation Status,Frequency
MY,TMYCLKA7#2,CPU_056,J7XJXCBF,JCXJXCBF,Matched,1,0.02,0.02,5,0.06,0.1,10,,,Standard,,,CXCJCBF CXU016 IDCAMS IEBGENER IEFBR14 SORT,&CNTLLIB(CXCBFJDF) &CNTLLIB(CXCBFJDL) &CNTLLIB(CXCJCBF) &CNTLLIB(CXRESET) &CNTLLIB(REPROCX) &ENV.IMX.BTHSEQ.&VER.CXJBN.SORT &ENV.IMX.BTHVSM.&VER.CXCBF.JCB &ENV.IMX.ONLVSM.&VER.CXSYS PRDIMX.BTHSEQ.MY20A2.CXJBN.FULL PRDIMX.BTHSEQ.MY20A2.CXJBN.SORT,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_057,J7XLEXJF,JCXLEXJF,Matched,1,0.08,0.08,32,0.07,0.08,31,,,Standard,,,CXCJ060 CXU016 IDCAMS SORT,&CNTLLIB(CXCJ060) &CNTLLIB(CXLCBDF) &CNTLLIB(CXLCBDL) &CNTLLIB(CXRESET) &CNTLLIB(REPROCX) &ENV.IMX.BTHSEQ.&VER.CXJBN.FULL &ENV.IMX.BTHSEQ.&VER.CXLCB &ENV.IMX.ONLVSM.&VER.CXLCB &ENV.IMX.ONLVSM.&VER.CXSYS,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_235,J7SEPST,JQSEPST,Matched,1,0.12,0.15,32,0.11,0.15,31,,,Standard,,,IEFBR14 SORT,&CNTLLIB(DYNALL32) &ENV.CAQ.BTHSEQ.&VER.QMEPST &ENV.CAQ.BTHSEQ.&VER.QMEPST.SORT01 &ENV.CAQ.BTHSEQ.&VER.QMEPST.SORT02 &ENV.CRD.BTHVSM.&VER.CPBPRM,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_236,J7QDMRP1,JCQDMRP1,Matched,1,0.11,0.2,32,0.08,0.17,30,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_237,J7QDMRP2,JCQDMRP2,Matched,1,0,0.02,32,0,0.02,30,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_238,J7QDMRP3,JCQDMRP3,Matched,1,0,0,32,0,0,30,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_239,J7QDMRP4,JCQDMRP4,Matched,1,0,0.02,32,0,0,30,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_240,J7QDMRP5,JCQDMRP5,Matched,1,0,0,32,0,0.02,30,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_241,J7MDPAN1,JQMDPAN1,Matched,1,0.01,0.02,32,0.01,0.02,31,,,Standard,,,,PRDCAQ.BTHLOD.MY20A2 PRDCSS.BTHLOD.MY20A2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_242,J7AD811B,JOAD811B,Matched,1,0.56,0.63,32,0.42,0.52,31,,,Standard,,,,PRDCSS.BTHLOD.MY20A2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_243,J7ADC811,JOADC811,Matched,1,0.46,0.67,32,0.43,0.7,31,,,Standard,,,,PRDCAU.BTHLOD.MY20A2 PRDCSS.BTHLOD.MY20A2 PRDEDC.BTHLOD.MY20A2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_244,J7ADC812,JOADC812,Matched,1,0,0,32,0,0,31,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_245,J7ADC813,JOADC813,Matched,1,0,0,32,0,0,31,,,Standard,,,,PRDCAU.BTHLOD.MY20A2 PRDCSS.BTHLOD.MY20A2 PRDEDC.BTHLOD.MY20A2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_246,J7PISS2,JCPISS2,Matched,1,0.13,0.25,32,0.19,0.38,31,,,Standard,,,CP60091 CP60092 CP60129 CP603130 CP604650 CP606830 CP610490 CPD000 ICEGENER ICETOOL IDCAMS IEFBR14 SORT,PRDCIS.BTHBGD.MY20A2.CPEMB(+1) PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHSEQ.MY20A2.CPAGENT PRDCIS.BTHSEQ.MY20A2.CPDEMB PRDCIS.BTHSEQ.MY20A2.CPSIR2 PRDCIS.BTHVSM.MY20A2.CPBCRD PRDCIS.BTHVSM.MY20A2.CPBCUS PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.ONLVSM.MY20A2.CPRIC PRDCRD.BTHCTL.MY20A2(CPD020T4) PRDCRD.BTHCTL.MY20A2(CPI200A) PRDCRD.BTHCTL.MY20A2(CPI230A) PRDCRD.BTHCTL.MY20A2(CPI240A) PRDCRD.BTHCTL.MY20A2(ICP00003) PRDCRD.BTHCTL.MY20A2(ICP00149) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.EMV.CPEIC2 PRDCRD.BTHSEQ.MY20A2.EMV.CPEMB PRDCRD.BTHSEQ.MY20A2.JISS2.GEPP.CIMB PRDCRD.BTHSEQ.MY20A2.JISS2.GEPP.ME PRDCRD.BTHSEQ.MY20A2.JISS2.GEPP.VMC PRDCRD.BTHVSM.MY20A2.EMV.CPEIC2 PRDCRD.BTHVSM.MY20A2.EMV.EMBAGE PRDCRD.ONLVSM.MY20A2.BRANCH PRDCRD.WRKSEQ.MY20A2.EMV.CPAGENT.SORT PRDCRD.WRKVSM.MY20A2.EMV.CPCSTA1 PRDCRD.WRKVSM.MY20A2.EMV.CPCSTA1.CC PRDCRD.WRKVSM.MY20A2.EMV.CPCSTA1.CIMB PRDCRD.WRKVSM.MY20A2.EMV.CPCSTA1.EMV,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_247,J7P065WA,JCP065WA,Matched,1,0,0.02,32,0,0.03,31,,,Standard,,,CP605760 IDCAMS SORT,PRDCIS.BTHBGD.MY20A2.CPEMB(0) PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.BTHVSM.MY20A2.CPEMBV PRDCRD.BTHCTL.MY20A2(ICP00930) PRDCRD.BTHCTL.MY20A2(ICP00931) PRDCRD.BTHCTL.MY20A2(ICP00932) PRDCRD.BTHCTL.MY20A2(RESETCC) PRDCRD.BTHLOD.MY20A2 PRDCRD.ONLVSM.MY20A2.BRANCH PSEA.ONLVSM.CPEMBV,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_248,J7PU430A,JCPU430A,Matched,1,0,0.02,32,0.01,0.03,31,,,Standard,,,CP605760,&ENV.HSM.ONLVSM.&VER.CPEMB &PFXS..CIA20S.CPREEMB.ALL &PFXS..CIA20S.CPSDEMB.ALL PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHLOD.MY20A2 PRDCRD.ONLVSM.MY20A2.BRANCH PRDCSS.BTHLOD.MY20A2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_249,J7P338OP,JCP338OP,Matched,1,0.14,0.2,32,0.18,0.25,31,,,Standard,,,CP605760 CP610380,PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(FCPEMBOP) PRDCRD.BTHCTL.MY20A2(ICP00929) PRDCRD.ONLVSM.MY20A2.BRANCH,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_250,J7SDBK01,JHSDBK01,Matched,1,0.04,0.05,32,0.05,0.05,31,,,Standard,,,,PRDCIS.BTHLOD.MY20A2 PRDHSM.BTHLOD.MY20A2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_251,J7P339CL,JCP339CL,Matched,1,0,0,32,0,0,31,,,Standard,,,CP605760,PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(FCPEMBCL) PRDCRD.ONLVSM.MY20A2.BRANCH,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_252,J7SDRFTA,JHSDRFTA,Matched,1,0.02,0.02,32,0.02,0.02,31,,,Standard,,,CP605760 IDCAMS,PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.ONLVSM.MY20A2.BRANCH PRDHSM.ONLVSM.MY20A2.HSMPMF,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_253,J7P0477U,JCP0477U,Matched,1,2.29,2.37,32,2.33,2.55,31,-,07:00,Critical,Embossing,Daily embossing jobs suppose to complete before instant card jobs triggered.,CP60088 CP605760 CP606950 CP612140 CP613890 CP620440 ETALK ICEGENER ICETOOL IDCAMS SORT,&CNTLLIB(FCPEMBCL) &CNTLLIB(ICP00012) &CNTLLIB(ICP00125) &CNTLLIB(ICP00377) &CNTLLIB(ICP00802) &CNTLLIB(ICP00819) &CNTLLIB(ICP00820) &CNTLLIB(ICP01389) &CNTLLIB(ICP01407) &CNTLLIB(ICPK0050) &CNTLLIB(ICPK0100) &ENV.CIS.BTHVSM.&VER.CPBCAX &ENV.CIS.BTHVSM.&VER.CPBCRD &ENV.CIS.BTHVSM.&VER.CPBCUS &ENV.CIS.BTHVSM.&VER.CPBPLT &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CRD.BTHSEQ.&VER.EMV.COMBI.NW &ENV.CRD.BTHSEQ.&VER.EMV.COMBI.NW.CLR &ENV.CRD.BTHSEQ.&VER.EMV.COMBI.RP &ENV.CRD.BTHSEQ.&VER.EMV.COMBI.RP.CLR &ENV.CRD.BTHSEQ.&VER.EMV.CPEMBV1 &ENV.CRD.BTHSEQ.&VER.EMV.DBGEMB.MC &ENV.CRD.BTHSEQ.&VER.EMV.DBGEMB.RESULT &ENV.CRD.BTHSEQ.&VER.EMV.DBGEMB.VISA &ENV.CRD.BTHSEQ.&VER.EMV.FTP.COMBI &ENV.CRD.BTHSEQ.&VER.EMV.FTP.MC.DTS &ENV.CRD.BTHSEQ.&VER.EMV.FTP.MC.MPH &ENV.CRD.BTHSEQ.&VER.EMV.FTP.MCARD &ENV.CRD.BTHSEQ.&VER.EMV.FTP.PETRO &ENV.CRD.BTHSEQ.&VER.EMV.FTP.R.COMBI,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_254,J7P1693R,JCP1693R,Matched,1,1.57,1.72,32,1.61,1.97,31,,,Standard,,,CP603580 CP606980 CP606990 CP609580 CP612420 CP617840 CP617870 CP618730 ETALK ICETOOL SORT,&CNTLLIB(ICP00804) &CNTLLIB(ICP00805) &CNTLLIB(ICP01044) &CNTLLIB(ICP01207) &CNTLLIB(ICP01218) &CNTLLIB(ICPK0050) &ENV.CIS.BTHVSM.&VER.CPBCUS &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CIS.BTHVSM.&VER.EISCC &ENV.CRD.BTHSEQ.&VER.EMV.DBGEMB.MC &ENV.CRD.BTHSEQ.&VER.EMV.DBGEMB.VISA &ENV.CRD.BTHSEQ.&VER.EMV.ICCEMB.MC &ENV.CRD.BTHSEQ.&VER.EMV.ICCEMB.VISA &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICC.DTS &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICC.DTS.B &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICC.DTS.R &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICC.GMT &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICC.GMT.B &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICC.GMT.R &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICCS &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICCS.B &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBICCS.R &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA.DTS &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA.DTS.R &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA.GMT &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA.GMT.R &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA.MPH &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRA.MPH.R &ENV.CRD.BTHSEQ.&VER.EMV.MC.EMBPRB.DTS,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#2,CPU_255,J7END2,,Dev only - not in Prod,1,,,0,,,,,,Development only,,Not implemented in production; runs in development only.,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt; user confirmation 2026-07-19,User confirmed dev-only,Development,Not implemented in production,
MY,TMYCLKA7#3,CPU_001,J7START3,,Dev only - not in Prod,1,,,0,,,,,,Development only,,Not implemented in production; runs in development only.,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt; user confirmation 2026-07-19,User confirmed dev-only,Development,Not implemented in production,
MY,TMYCLKA7#3,CPU_003,J7P0657R,JCP0657R,Matched,1,0.05,0.07,32,0.06,0.07,31,,,Standard,,,CP608800 CP608820 CP614310 SORT,&ENV.CAQ.BKPBGD.&VER.QMDTXN.B4(0) &ENV.CAQ.BTHVSM.&VER.QMMMER &ENV.CIS.BTHSEQ.&VER.CPLMT &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CRD.BTHSEQ.&VER.EDCTOCP.SORTED &ENV.CRD.WRKSEQ.&VER.EDCTOCP.FILTED &ENV.CRD.WRKSEQ.&VER.EDCTOCP.FILTED2 &ENV.EDC.BTHBGD.&VER.TOAMEDC1(0) &ENV.EDC.BTHBGD.&VER.TOCPEDC1(0) &ENV.EDC.BTHBGD.&VER.TOCPEDC2(0) PRDCRD.BTHCTL.MY20A2(ICPK0250) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.EDCTOCP.SORTED PRDCRD.WRKSEQ.MY20A2.EDCTOCP.FILTED PRDCRD.WRKSEQ.MY20A2.EDCTOCP.FILTED2,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_004,J7PCTRLF,JCPCTRLF,Matched,1,0.01,0.02,32,0.01,0.02,31,,,Standard,,,ICEGENER IDCAMS IEFBR14,*.S04DEL.XFILE PRDCRD.BTHCTL.MY20A2(DCPY1B01) PRDCRD.BTHCTL.MY20A2(DCPY1B02) PRDCRD.BTHCTL.MY20A2(DCPY1B03) PRDCRD.BTHSEQ.MY20A2.CTCS.&XFIL PRDCRD.BTHVSM.MY20A2.CCTRLF.OFFL PRDCRD.ONLVSM.MY20A2.CCTRLF,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_005,J7PCPTUI,JCPCPTUI,Matched,1,0,0,32,0,0,31,,,Standard,,,ICEGENER,PRDCRD.BTHBGD.MY20A2.CPS.CPTUI(+1),A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_006,J7PBKCP1,JCPBKCP1,User mapped,1,,,0,,,,,,Standard,,,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt; user update; D2512DEC.txt,User confirmed mapping,Production,Implemented,
MY,TMYCLKA7#3,CPU_007,J7P38800,JCP38800,Matched,1,0,0,32,0,0,31,,,Standard,,,IDCAMS SBD38802 SORT,&CNTL(D3880201) &CNTL(D3880202) &LOAD1 &LOAD2 &LOAD3 &TSOID..BTHSEQ.MY20A2.CPS.CPVALID.MRG &TSOID..BTHSEQ.MY20A2.CTCS.P3.CPVALID &TSOID..BTHSEQ.MY20A2.MBI.CHEQUE &TSOID..BTHSEQ.MY20A2.PDC.CPVALID &TSOID..BTHSEQ.MY20A2.RTNCHQ.CPVALID &TSOID..BTHVSM.MY20A2.CCTRLF.OFFL &TSOID..BTHVSM.MY20A2.CPS.CPBPOST &TSOID..BTHVSM.MY20A2.CPS.CPTODFLT &TSOID..BTHVSM.MY20A2.CPS.CPTOTALS &TSOID..ONLVSM.MY20A2.BRANCH.CNTL4,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_008,J7P38900,JCP38900,Matched,1,0.02,0.03,32,0.02,0.03,31,,,Standard,,,ICETOOL IDCAMS SBD38902 SORT,&CNTL(&IN) &CNTL(D3890201) &CNTL(D3890202) &CNTL(D3890203) &CNTL(D3890204) &CNTL(D3890205) &CNTL(D3890206) &CNTL(D3890207) &CNTL(D3890208) &CNTL(D3890209) &CNTL(D3890214) &CNTL(DREPRO01) &LOAD1 &LOAD2 &TSOID..BTHVSM.MY20A2.CCTRLF.OFFL &TSOID..BTHVSM.MY20A2.CPS.CPBPOST &TSOID..BTHVSM.MY20A2.CPS.CPMRGFLT &TSOID..BTHVSM.MY20A2.CPS.CPOSFLT &TSOID..BTHVSM.MY20A2.CPS.CPTODFLT &TSOID..BTHVSM.MY20A2.CPS.CPTODFLT.TEMP &TSOID..BTHVSM.MY20A2.CPS.CPTOTALS &TSOID..BTHVSM.MY20A2.CPS.MRGFLT.&CC &TSOID..BTHVSM.MY20A2.CPS.MRGFLT.DBG &TSOID..BTHVSM.MY20A2.CPS.MRGFLT.ICC &TSOID..BTHVSM.MY20A2.CPS.MRGFLT.PLC &TSOID..BTHVSM.MY20A2.CPS.MRGFLT.VMC &TSOID..ONLVSM.MY20A2.BRANCH.CNTL4,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_009,J7P39000,JCP39000,Matched,1,0,0,32,0,0,31,,,Standard,,,CP612380 IDCAMS SORT,&CNTL(D3900201) &CNTL(D3900202) &CNTL(D3900203) &LOAD1 &LOAD2 &LOAD3 &TSOID..BTHBGD.MY20A2.CPS.CPTUI(0) &TSOID..BTHVSM.MY20A2.CPS.CPBPOST &TSOID..BTHVSM.MY20A2.CPS.CPBPOST.TEMP &TSOID..BTHVSM.MY20A2.CPS.CPTOTALS &TSOID..ONLVSM.MY20A2.BRANCH.CNTL4 PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.ONLVSM.MY20A2.CPPFX.PATH PRDCRD.BTHCTL.MY20A2(ICP00391),A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_010,J7P4720R,JCP4720R,Matched,1,0,0,32,0,0,31,,,Standard,,,SBD47201 SORT,&CNTL(D4720101) &LOAD1 &LOAD2 &TSOID..BTHSEQ.MY20A2.CPS.CPVALID.MRG &TSOID..BTHVSM.MY20A2.CCTRLF.OFFL &TSOID..ONLVSM.MY20A2.BRANCH.CNTL4,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_011,J7PA540U,JCPA540U,Matched,1,0,0,32,0,0,31,,,Standard,,,SBDA5402,PRDCRD.BTHLOD.MY20A2 PRDCRD.ONLVSM.MY20A2.CCTRLF,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_012,J7P1396U,JCP1396U,Matched,1,0.21,0.23,32,0.23,0.25,31,,,Standard,,,CP615100 CP615110 CP615120 CP615900 SORT,PRDBS3.BTHSEQ.MY20A2.VISA.ITFI PRDCIS.BTHVSM.MY20A2.CPBCRD PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BKPSEQ.MY20A2.MTHIFEE PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.AGL.GLCQFLT PRDCRD.BTHSEQ.MY20A2.AGL.VSS.ST PRDCRD.BTHSEQ.MY20A2.MTHIFEE PRDCRD.BTHSEQ.MY20A2.RECON.T140.PRV PRDCRD.BTHVSM.MY20A2.CPS.CPOSFLT PRDIMX.BTHSEQ.MY20A2.CXNGL.CNV PRDIMX.BTHSEQ.MY20A2.CXNGL.MCOACK PRDIMX.BTHSEQ.MY20A2.CXNGL.VSOACK PRDIMX.WRKSEQ.MY20A2.CXNGL.IFEE,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_013,J7P1231U,JCP1231U,Matched,1,0.98,1.28,32,1.23,1.47,31,,,Standard,,,CP614430 CP614610 CXRC060 CXRM010 CXU016 IDCAMS IEFBR14,&CNTLLIB(ICPK2000) PATM.PMNSEQ.MY20A2.MDCIN.GCMS.ALL PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.ONLVSM.MY20A2.CPPFX.PATH PRDCRD.BTHCTL.MY20A2(ICP00586) PRDCRD.BTHCTL.MY20A2(ICP00675) PRDCRD.BTHCTL.MY20A2(ICP00677) PRDIMX.BTHSEQ.MY20A2.CXACIO PRDIMX.BTHSEQ.MY20A2.CXTFO.POSTD PRDIMX.ONLVSM.MY20A2.CXASO PRDIMX.ONLVSM.MY20A2.CXSYS,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_014,J7XCLGL2,JCXCLGL2,Matched,1,11.95,18.43,32,10.94,15.57,31,,,Standard,,,CPCNVCUR CXPI051 CXRI010 CXU016 SORT,&CNTLLIB(CXCI021C) &CNTLLIB(CXCI021K) &CNTLLIB(CXPI051) &CNTLLIB(CXRI010) &CNTLLIB(ICPK0050) &CNTLLIB(ICPK0250) &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CIS.BTHVSM.&VER.GLRFPRM &ENV.CIS.ONLVSM.&VER.CPPFX.PATH &ENV.CSS.ONLVSM.&VER.CSCTY &ENV.CSS.ONLVSM.&VER.CSCUR &ENV.IMX.BTHSEQ.&VER.CXMID &ENV.IMX.BTHSEQ.&VER.CXNGL &ENV.IMX.BTHSEQ.&VER.CXNGL.CNV &ENV.IMX.BTHSEQ.&VER.CXNGLD &ENV.IMX.BTHSEQ.&VER.CXNGLD.SORT1 &ENV.IMX.BTHSEQ.&VER.CXTFO.OLI.DEL &ENV.IMX.BTHSEQ.&VER.CXTFO.POST &ENV.IMX.BTHSEQ.&VER.CXTFO.POSTD.PRV &ENV.IMX.ONLVSM.&VER.CXRTE &ENV.IMX.ONLVSM.&VER.CXSYS,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_015,J7XVSINR,JCXVSINR,Matched,1,0.25,0.35,32,0.21,0.27,31,,,Standard,,,CXGLP002 ICETOOL SORT,&CNTLLIB(GSTTBLID) &CNTLLIB(ICPK0250) &ENV.CSS.ONLVSM.&VER.CSSYS &ENV.GST.ONLVSM.&VER.GSRTE &ENV.IMX.BTHSEQ.&VER.CEXNGL.VSSETL &ENV.IMX.BTHSEQ.&VER.CEXNGL.VSSETL.KH &ENV.IMX.BTHSEQ.&VER.CXNGL &ENV.IMX.BTHSEQ.&VER.CXNGL.VISA.SORT1 &ENV.IMX.BTHSEQ.&VER.CXNGL.VISA.SORT2 &ENV.IMX.BTHSEQ.&VER.CXNGL.VISA.SORT3 &ENV.IMX.BTHSEQ.&VER.CXNGL.VSSETL &ENV.IMX.BTHSEQ.&VER.CXNGL.VSSETL.KH &ENV.IMX.ONLVSM.&VER.CXSYS,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#3,CPU_016,J7XVSONR,JCXVSONR,Matched,1,0.13,0.15,32,0.14,0.17,31,,,Standard,,,CXGLP005 ICETOOL SORT,&CNTLLIB(GSTTBLID) &CNTLLIB(ICPK0250) &ENV.CSS.ONLVSM.&VER.CSSYS &ENV.GST.ONLVSM.&VER.GSRTE &ENV.IMX.BTHSEQ.&VER.CEXNGL.VSOSETL &ENV.IMX.BTHSEQ.&VER.CEXNGL.VSOSETL.KH &ENV.IMX.BTHSEQ.&VER.CXNGL.CNV &ENV.IMX.BTHSEQ.&VER.CXNGL.VSO.SORT1 &ENV.IMX.BTHSEQ.&VER.CXNGL.VSO.SORT2 &ENV.IMX.BTHSEQ.&VER.CXNGL.VSO.SORT3 &ENV.IMX.BTHSEQ.&VER.CXNGL.VSOACK &ENV.IMX.BTHSEQ.&VER.CXNGL.VSOACK.FEES &ENV.IMX.BTHSEQ.&VER.CXNGL.VSOSETL &ENV.IMX.BTHSEQ.&VER.CXNGL.VSOSETL.KH &ENV.IMX.ONLVSM.&VER.CXSYS,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
